domain,nominal_snr_db,realized_snr_db,signal_average_power,noise_variance,signal_energy,noise_energy,noise_seed,noise_hash,clean_hash,observation_hash,scenario_id,base_realization_index,profile_id,L,replicate_id,source_hash,truth_hash
ELEMENT,18,17.9693964436672,1.62296954632742,0.0257223338554603,27006.2132508883,431.046425804827,580300025,b3a2d27f820ff9508162053d9c81e49cde4fdeb588e931895f6581f3afa70edb,7fe7b019a549e4cb365414c3425f7d7b0060d718a48d7807be8cfd2614bd897e,3600d67037a2071e5ab11864f5f81b7a67e264e0e6ab70f1d7c0c335fb3e59e7,RTC2L8_S06_B025,25,SC_B,8,5,b685216cc7218c366a8435f049bb39f3ae85eeceee05f5d703e3a3ddc79bb1d8,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0089052221269,0.897467370452047,0.0142238992588543,14933.8570443221,236.200856162268,580300026,d80e4a6b2cb67863f92fce235bee527d735209be26ab6e2d8ff2473eb4a820be,935c9d1e78bfeefe4f75d2ea87c162337904fe8806225dcebc046ba0b9917838,0c97115a979aba4057a751e5e6742262745adff70f697cc118375f013bc5abe7,RTC2L8_S06_B026,26,SC_B,8,6,a366a9a1f50bec86c0142af0f4ee7b1f4da0c969618c1ec33bf951f9661525ce,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,17.9747603910232,1.00811847746763,0.0159776011213271,16775.0914650614,267.4169047518,580300027,b5d19d39ed436507c2c0d4fc44f675f1d368f99483dfb3cfd67dd8518143c8b6,b60829bfb7c583927845dd7bb649119cb0cc517eb6c89874ba96ed0463552d6c,3bba4a07c9030c0511ffbfd75976d615aacbbd3de8900065ea504f1360451217,RTC2L8_S06_B027,27,SC_B,8,7,dc4d02353385ac6f357ee41762d015aef5c42a2e106532c69065d3a4ee774e33,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0536623575377,0.68862535088143,0.0109139763076812,11458.725838667,179.378378088128,580300028,40f07778f8f086276de1ddaa4a9ed78a91d203b2c9a20c0ca29a0a3a8a901f5a,73642ea471b7c32cdcdda6646fcf2a4307ecef3ff91701d62025f9ea88a420d8,351c56f852b3ebec63d7055b38fa5f0ae54c5e4a37ce8bd13d591c00f29cfbf8,RTC2L8_S06_B028,28,SC_B,8,8,c1dabe0e4e3d6ceacfce3bef8d371b7bc54129bb793ed965f46ac46d58c31184,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,17.9764325079446,0.408043181953367,0.00646704861308063,6789.83854770403,108.19724354324,580300029,a4c4a8ce3b395d658f9b5a8a08c99396de459f3b1bef2bb4a70f7a4752630519,08e1074e3baa585634a69b0a6bfe0ed70a4d8c32f2aa9510ea6d81f29aa5d8bc,3be349cea8e7b7cb2962b03125324221a019ef709d1c8b47a0d911c1c1d8021c,RTC2L8_S06_B029,29,SC_B,8,9,455106c07e6ef1d315e70f417cae9b684f3c088800d654f80e35667e467a73ed,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.071440454354,1.60480463965782,0.0254344394862369,26703.9492039061,416.324000218571,580300030,f4a04fe166e16f89bd506f5eb394700e25bfff02bb7632bb7f4dffe8ecd0ce7e,72a123adb309efd2613de0a0a86f1d68c0ec4d0cb673352c9d593ee5748dcf37,1f13b5e2e61181aa091c6b826daf1e7b492feabaa1645a676f57d4190759e14d,RTC2L8_S06_B030,30,SC_B,8,10,0766ba9a8651c7946427bb1d1833530b03e1b9f8a1e086bdb3748a2dc81f9c42,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.022498409486,0.425156571502816,0.0067382775590492,7074.60534980686,111.54558287611,580300031,3ddeb8d40eb127efc04b6e915d5727e22d59d99430c585188b8a11117aacc7b0,8136e71a3fc0771686ef513fdb3c4b189d3e1aa60d80217b74165b3191055efc,1e00907fddd5d1d630dffd6be17b094c68c5b492d1d0ce5037c3df038c426d28,RTC2L8_S06_B031,31,SC_B,8,11,d4ac19abed27f640df3d41a3acc37687860133e8eef477e1f7fc3f74f3b333c4,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.014161400411,1.29958231835317,0.0205969916940077,21625.0497773967,341.618180910776,580300032,71b108e58ef04f968842ca117691069ce082893089a8f1dc47567fd1f343a845,acb3ef79e94f80a29bec611dde6d657aa34facaf5b6bc53dfb74ef96e4a51faf,ccd3c514472b78d94d5f3b055e815976d2faa8d983627b17c9854e20cc5e50f2,RTC2L8_S06_B032,32,SC_B,8,12,2d7034160cab4b42be483ff592e11dba323cb6b65cb31bcd7a35e6d6c4dde616,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0064846054062,0.891163124522866,0.0141239836942867,14828.9543920605,234.672429194688,580300033,232afe35f0753815b45d0897c6a5810a9f1cca8a8c379d14741c066a1f7952c1,b22ce3db3b975fa60f842e8297baca8433f25ad26b23f3f1156f65988f06452f,eb530dfbc5c9059c682158e18582c715285253648a809b59a43153bf43673aac,RTC2L8_S06_B033,33,SC_B,8,13,aab2c18f46421120e7baa02e2bddbc16e1e0e9ccd88d11e8b05b0a8ef0eb9a72,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0313471995103,0.479370231905057,0.00759750617214829,7976.72065890014,125.513275538867,580300034,eaf53f447c12af2de5ca2ed69ca29086638874a7f42c34ef836e210e136ec171,56d2ae7cd88428ba1b71485239b5731ac3371cb5c3a4a49b144cbd8ea1a31eb0,ce2591f90045ac54cd4cb7df430b7aa6e07c4d3fc56309d0c98bf253fbe0a695,RTC2L8_S06_B034,34,SC_B,8,14,19ef2309f50ddbca4d632bb35db1568109493f61e1e27701f46307daa140f3ff,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0402671644409,0.399374330817843,0.00632965658156912,6645.58886480891,104.353435966021,580300035,21efbffddad90c737ac2c33f838e6bd169149e46344111aaff964100a136501d,53f501c61d7cbe971044de13bcef185ca30d4413a87e9f9e0e11aef1e232a454,ae5115749e8c9187a2ed83372cde6680672ecc8d15330686f73661ee161a07a0,RTC2L8_S06_B035,35,SC_B,8,15,151c9b7d3e021d5789d8d9486a378d6012a73bd037f0cb8274dbe69c01c72635,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0389216821493,0.508844073939459,0.00806463508810827,8467.16539035259,132.998234151294,580300036,cfb36ed04500b3009edb8a6a7617fae0d98505c9744712955ba14fedba051361,7e59ae56fcc6cdea87d46ae9df8c63fe29b4a16b552014a412e1f6446050a05a,01a37e46346cfc7f32a43388d909f46cb18dc00b891b7d95c7650d39c93c63d8,RTC2L8_S06_B036,36,SC_B,8,16,73c2526e0ff56ed0e9eca9eb89e199cbf96295ce7afe9e0feed22ff96af709a7,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,17.9741747452791,0.897705131363612,0.014227667515356,14937.8133858905,238.160402209683,580300037,63d59faf629cafad5309e5e83e31e71ffb7e54bc44058244818784bf63d01f44,0cb0f4b7b884b113d041ae39b13ddc5476fa3de604e8647bf947b852dbf54fba,cab1761774a3b45dcb88710af5dcc7f8eb09eab080bbe6ab21f4c692422ca248,RTC2L8_S06_B037,37,SC_B,8,17,f2762264f11b4444b49366311697bbbe12ba3613d75af246d66e2e3aabb40130,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0537524934454,1.17361463937187,0.0186005385251319,19528.947599148,305.705738271679,580300038,1d5042c594e8f25a1212535aa2f1387511c85b7d3a36205fe395074125de9cbd,80069a0403a44d0eb3b80fdd197d83782ac440bf5eb7c424ddb95ba84ffba7ec,98a2e88a54cf7f52d239f3f61b982026a46c77eb65719ca6db3c52a02d99ea8f,RTC2L8_S06_B038,38,SC_B,8,18,a926e0d2cbe158f135c94b54a7341d5ce2d50864fae539dde0a7a364dde65389,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0283417688488,1.62435702016639,0.0257443238338813,27029.3008155687,425.599035206155,580300039,e365b5ba7363fe1d44c6ba7658c19ef09e67cae18ae84afb09a132fabb6ec1d7,0c946e12a387edfd32745efb73f53f84be2a77b8fc5db2534caff9a36ca07f17,f8a9b75351067af85d7421a68c7c4933ea337fe3ab3c49f4a81619bbd7e35047,RTC2L8_S06_B039,39,SC_B,8,19,66c508fe66937bcf16653cea753dedc6c5fa830953f12ff35d1b9b943361bf1a,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,18,18.0434391982247,0.406796627423403,0.00644729205519492,6769.09588032543,106.215218255124,580300040,cb0b852d1af0054124018dfbbe72934ad00c085dcddd187598f2e44e7f8889c2,d245bc2dc921425730ac5cb4993ed7b4b0b8c335a413aea02abeca9a99fcfee9,969362668186560e93e31171446c959755f81910ded5c692033bb3c0ded5470c,RTC2L8_S06_B040,40,SC_B,8,20,6ffd0d7656abbb091b3bfa4f7cc0b87a8370554548c8b59d4203d1c3a814ee24,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9982768287094,0.999999999999997,0.00630957344480191,16640,105.032968295431,580300001,fa1ba6762ef03936ca5a9ad65911a43df094c02d86b6111ea79296c81afd7fc0,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,c712956b0172d68505fb24c1476a8d5aa79a5b28c0da1436d5ab6cb9be920e72,RTC2L8_S07_B001,1,SC_A,8,1,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9939380758292,0.999999999999997,0.00630957344480191,16640,105.137952315408,580300002,a9b9b68dc7ab84cc879444196ed4ea94da8bdcc1a5b19e40e8cb10ae9771f5d7,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,ad7645855c64d4df813dd6be5e8c82388e3f5a81bb909d693f75306054eca676,RTC2L8_S07_B002,2,SC_A,8,2,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0516678795041,0.999999999999997,0.00630957344480191,16640,103.749624608716,580300003,ad30ac52f878880eaeea8559ec9ae961e4df12b90cf06080844991cbbe6413d3,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,c7ee11ffd7dfd53e5fcd39a5e5bbd681f46b2fe0a8a3a6ff45af4f4707e5dd3f,RTC2L8_S07_B003,3,SC_A,8,3,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0406363988528,0.999999999999997,0.00630957344480191,16640,104.013493213718,580300004,852ad167602a0492a52c932ae7e7705c6ae98c0be7c82d4f0eb4f517954de610,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,b02b4778be855460becf82ccbd5428d27c220b2d13cb7e2b765918b78e52b9fc,RTC2L8_S07_B004,4,SC_A,8,4,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0032513741521,0.999999999999997,0.00630957344480191,16640,104.912729109628,580300005,89718cedcd9acaba30005eb6ae0bcf2e52796bc312b41a2045caa07810fe8d88,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,8d6bad696c8d3aa52fc712772ae5629804a1fa1b24f3a11fc95b53245b008176,RTC2L8_S07_B005,5,SC_A,8,5,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9785942631967,0.999999999999997,0.00630957344480191,16640,105.510066226652,580300006,0032fc1fcb31904a3c5bac106665840272c973bed337bcc1117d553b86b8ecfa,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,345a43ecd4688dbc6e0edebae6f466ef2edde3833e373f8379952960ca08bfdb,RTC2L8_S07_B006,6,SC_A,8,6,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0143651984241,0.999999999999997,0.00630957344480191,16640,104.644595147218,580300007,bd1cc72942e32512d7f6912c3727b34f12f3287dbbba6d7e1993901454119a3d,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,0ee25ae1cd2a763785e3addf57121ce145933d381c6247fa0898c68d1c753da5,RTC2L8_S07_B007,7,SC_A,8,7,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0389669950142,0.999999999999997,0.00630957344480191,16640,104.053483107575,580300008,67def900a6d54f3f98b4e58f73e486e32c44cdf167509fed669152ebb26a6b9b,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,9be1ec0ce65d54c000a9daa88b2a55382e7913b2c166c4406a12b6548c4eb54f,RTC2L8_S07_B008,8,SC_A,8,8,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0001252922059,0.999999999999997,0.00630957344480191,16640,104.988273208486,580300009,65d1333effa7525fe7d677476252c66a845bd29d0c03081f3af1aa8f4ff67dee,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,4e041e35a9c57a767f0064bb9752aaa15c39275ef6a0d42eaaf27e7b11d2b762,RTC2L8_S07_B009,9,SC_A,8,9,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9786171457465,0.999999999999997,0.00630957344480191,16640,105.509510305936,580300010,b6ee383cb622d10a249e1839a9a1a0ae296ca6226528634c4b4d89f662690704,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,c3eeeda7505775ecde1ffd22a84a1926ca356d8027435dbe7b65601a9cad6f07,RTC2L8_S07_B010,10,SC_A,8,10,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.943888788972,0.999999999999997,0.00630957344480191,16640,106.356599429457,580300011,265e90fe018b41186f5a197762215b3d8ae6a36f78dd09198654a6beceb64c96,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,68cafd6cdb083ab29635396fd382711f47982f74da084f587f0cb8c6d9f56dff,RTC2L8_S07_B011,11,SC_A,8,11,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0079622214968,0.999999999999997,0.00630957344480191,16640,104.798990639254,580300012,633d65060181dcd0603f4f973bb1103fb42ec5c3a175667bf7b96d0e846d9240,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,1ab67362bdfae1281c903924bf3b09a1880b2ddaf115cb716433e906f272f4a4,RTC2L8_S07_B012,12,SC_A,8,12,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9826123756388,0.999999999999997,0.00630957344480191,16640,105.412492974596,580300013,8c8356959d45d871ed8af82f9524a56ea14e9cdd82b6a07b74f5c4aef357e22f,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,0525c54fc0bd141edfc6650df17721569d5bf2507d71ca2373b8cf56823265d1,RTC2L8_S07_B013,13,SC_A,8,13,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0074077939566,0.999999999999997,0.00630957344480191,16640,104.81237030627,580300014,29207b943f4b214fc44a28e27c007446af21ae59bd117bb23faf3e5af67cf9d9,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,a412f44a19c50a7daeed30b545375c797975472eab2af558d466969865b5d66c,RTC2L8_S07_B014,14,SC_A,8,14,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9976227098655,0.999999999999997,0.00630957344480191,16640,105.048789177549,580300015,c0756179a443f3e78bf81f0ce95162f977aa8146a7bd09977ec0278b32701bac,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,0e0b0c8601c3d96132e88598dccc79bda3de3badcdbca15f158951e020cd162d,RTC2L8_S07_B015,15,SC_A,8,15,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9929334588574,0.999999999999997,0.00630957344480191,16640,105.162275808592,580300016,2fbdfe953d513d4285ea57f718c7f5614039958ba720cb9599e22fae37183f15,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,687f90277e5ac7a419992a8a689026c72c7cf212255621b538fa9634a73fea41,RTC2L8_S07_B016,16,SC_A,8,16,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0070836504457,0.999999999999997,0.00630957344480191,16640,104.820193458303,580300017,48a5b9e79c9cdc81a2102e88aafeb1b14074e15eb23abdaa2388dbafe973fbb6,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,916a5561e5747d5f70b83fc77c1dc7111a1c9f4cbfed7515f2d19a1ef12ae6b4,RTC2L8_S07_B017,17,SC_A,8,17,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9762172871293,0.999999999999997,0.00630957344480191,16640,105.567829693071,580300018,f9a53913b87b7d26e3a60e8ab18e3853b7bfa13a9d1ca58916f30feee6d4bc10,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,56b314e010aea9554ad17ffa60265b4a1187e11ff5243724fc23e80b54baa0b1,RTC2L8_S07_B018,18,SC_A,8,18,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0269907530342,0.999999999999997,0.00630957344480191,16640,104.340820286274,580300019,fdd24bc3f5a920b8b34f10884b39b4b97dbf56189c0a318923159fd032e25d17,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,d2340b72267cf8dbb1d5497faae75ad47b06cff8f3c922433c6225bbc557812a,RTC2L8_S07_B019,19,SC_A,8,19,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9873837242228,0.999999999999997,0.00630957344480191,16640,105.296745806618,580300020,a5e89157f934a6b87e44cffe854a2ed184422f0d8ce54cac9ef13bc60c039ab4,855e942d8133d0f2a9d730feaef1f145cade5982142247429e425a977803844d,5ec6638bb8ad0b05fe8c7d9bc70121d2b458b2aec4396bd813c0c5ef2b38537d,RTC2L8_S07_B020,20,SC_A,8,20,96b021d8d702a1055e3b6b3a06d1c3d930d73fb748f815326c8494297f2e2007,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.991428879956,1.02456618052943,0.00646457556511062,17048.7812440097,107.783045377606,580300021,78be698b1f53d38c74b75907308c60893713ed5f54840d42c7d977c3284601bf,683a5ff0b4946555f9f135c6c8d83ac77b3648801ff6539fc1a26e8f79e54929,563118b8ad7281d9e85b3706f0518ea0996c31705f6ffc4243f7acc34d299f97,RTC2L8_S07_B021,21,SC_B,8,1,c9d9996134cd1fc471ea52c77e44a7ba3fe6733a034aad8d0b54f05d1d56345a,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9819258286522,1.19785903926873,0.00755797958478591,19932.3744134316,126.289270206331,580300022,dc56ab756460a7dc113ed9b6dd4a555aedf6109594a8ca42ee811f2ccbf59f86,a97d802d629a6031ac0cf8456ab3c00d6b8460a6105c57c83026e94e75df1846,f7dd312e5e6f75e1d3f68447aa875b958b58fedcb41e0ebea5dc5516973d8281,RTC2L8_S07_B022,22,SC_B,8,2,fc5acebfbb6c0c885536facbe2bb7bde0e25a967fe8f2318f1bfd3f692c03d81,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9867051865707,1.24408845719974,0.00784966749253209,20701.6319278037,131.018934715949,580300023,26af6108cfbfe17146d89c809736ed5c2581664386a90b992895455348d57937,afe45366ed1f3ef8138d913f7a7c862fdbcb34ffba733cc8d0a6a3d91795553d,36b810a5d54521b569b21e8fab1406da805444069924a8872beaec05d5c56822,RTC2L8_S07_B023,23,SC_B,8,3,ce260b52ffb4461a2058cc4334cb934e187dbfd80de7f6264d481232f7e46784,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0055912995978,0.872016154617442,0.0055020499726125,14510.3488128342,91.436316567774,580300024,3f5a1880f34628990c0ca1cfae9d9397089f486c45a7b97023c50360693f98db,a01c6c0fdb1f357e509bba20d440503dfe61a335c37d02d295df126b67006a86,d64bfbd411f12ee448985fd549fe04382ddf59c7b8cc16339efd414385f7e34e,RTC2L8_S07_B024,24,SC_B,8,4,a8af83b3110df67382cac7cf2fc8119789aa82674f2d77da75c3df6fb963a2c7,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9693964436672,1.62296954632742,0.0102402455512297,27006.2132508883,171.602672954358,580300025,b3a2d27f820ff9508162053d9c81e49cde4fdeb588e931895f6581f3afa70edb,7fe7b019a549e4cb365414c3425f7d7b0060d718a48d7807be8cfd2614bd897e,aec6df87a218784bb9ec4506a9fe2880c6ea15ef43206df7192fa5aad827984d,RTC2L8_S07_B025,25,SC_B,8,5,b685216cc7218c366a8435f049bb39f3ae85eeceee05f5d703e3a3ddc79bb1d8,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0089052221269,0.897467370452047,0.00566263628818045,14933.8570443221,94.0332545290742,580300026,d80e4a6b2cb67863f92fce235bee527d735209be26ab6e2d8ff2473eb4a820be,935c9d1e78bfeefe4f75d2ea87c162337904fe8806225dcebc046ba0b9917838,a4c67ff78394082fd213b468698e3ca74be76dd9cc06b9bf099d2931e735bace,RTC2L8_S07_B026,26,SC_B,8,6,a366a9a1f50bec86c0142af0f4ee7b1f4da0c969618c1ec33bf951f9661525ce,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9747603910232,1.00811847746763,0.00636079757464393,16775.0914650614,106.460587308913,580300027,b5d19d39ed436507c2c0d4fc44f675f1d368f99483dfb3cfd67dd8518143c8b6,b60829bfb7c583927845dd7bb649119cb0cc517eb6c89874ba96ed0463552d6c,4a6c373ff99f63413b9336fc9f7b233b6525060acf0100d8fd0a67c544368d99,RTC2L8_S07_B027,27,SC_B,8,7,dc4d02353385ac6f357ee41762d015aef5c42a2e106532c69065d3a4ee774e33,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.0536623575377,0.68862535088143,0.00434493222733888,11458.725838667,71.4118185591402,580300028,40f07778f8f086276de1ddaa4a9ed78a91d203b2c9a20c0ca29a0a3a8a901f5a,73642ea471b7c32cdcdda6646fcf2a4307ecef3ff91701d62025f9ea88a420d8,a43b201b85055d9af18c2d638140f1c224b224eba2adc5b825dee925f4c2f456,RTC2L8_S07_B028,28,SC_B,8,8,c1dabe0e4e3d6ceacfce3bef8d371b7bc54129bb793ed965f46ac46d58c31184,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,21.9764325079446,0.408043181953367,0.00257457842518545,6789.83854770403,43.074098488687,580300029,a4c4a8ce3b395d658f9b5a8a08c99396de459f3b1bef2bb4a70f7a4752630519,08e1074e3baa585634a69b0a6bfe0ed70a4d8c32f2aa9510ea6d81f29aa5d8bc,f143fdf295fc8c19a0f8fccf0b0610b7f5156b82b6dd3fe601c82b87c373755f,RTC2L8_S07_B029,29,SC_B,8,9,455106c07e6ef1d315e70f417cae9b684f3c088800d654f80e35667e467a73ed,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.071440454354,1.60480463965782,0.0101256327384799,26703.9492039061,165.741569760529,580300030,f4a04fe166e16f89bd506f5eb394700e25bfff02bb7632bb7f4dffe8ecd0ce7e,72a123adb309efd2613de0a0a86f1d68c0ec4d0cb673352c9d593ee5748dcf37,337926c8444078922308bb27d06342801300040a218ec7802c210bdd9e217162,RTC2L8_S07_B030,30,SC_B,8,10,0766ba9a8651c7946427bb1d1833530b03e1b9f8a1e086bdb3748a2dc81f9c42,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.022498409486,0.425156571502816,0.0026825566134372,7074.60534980686,44.4070963865487,580300031,3ddeb8d40eb127efc04b6e915d5727e22d59d99430c585188b8a11117aacc7b0,8136e71a3fc0771686ef513fdb3c4b189d3e1aa60d80217b74165b3191055efc,8794102262c47296980fd2de07b1750b0ff12cbbbb3af4df9c8a7009ee457574,RTC2L8_S07_B031,31,SC_B,8,11,d4ac19abed27f640df3d41a3acc37687860133e8eef477e1f7fc3f74f3b333c4,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
ELEMENT,22,22.014161400411,1.29958231835317,0.00819981008521529,21625.0497773967,136.000647412022,580300032,71b108e58ef04f968842ca117691069ce082893089a8f1dc47567fd1f343a845,acb3ef79e94f80a29bec611dde6d657aa34facaf5b6bc53dfb74ef96e4a51faf,06d73672302bd17b8c0e6e6602d85f125b1227dcc6ebea79801de5c8130babc3,RTC2L8_S07_B032,32,SC_B,8,12,2d7034160cab4b42be483ff592e11dba323cb6b65cb31bcd7a35e6d6c4dde616,077e8af7a35a3b62555e75acd4d722fb4957e54f29c510da39dd03cda8e4f0dc
