summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P2,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0335019039285714,0.0341228139285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P2,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334840539285714,0.0340768839285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330233580357143,0.0337100480357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0412937580357143,0.0440127280357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P3,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0336839539285714,0.0342509739285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P3,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334345539285714,0.0337366539285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0370736080357143,0.0466513280357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330413580357143,0.0414861580357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P4,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333980039285714,0.0337426839285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,10,P4,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330217539285714,0.0334925739285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0326733580357143,0.0332718680357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330054580357143,0.0425861580357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P1,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333985539285714,0.0337400339285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P1,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0338031039285714,0.0353535739285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0327427080357143,0.0330411280357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333629080357143,0.0423205180357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P2,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0336003539285714,0.0362531739285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P2,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0331851039285714,0.0338325939285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0327626080357143,0.0330095080357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0411361080357143,0.0419867080357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P3,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0337149039285714,0.0342627539285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P3,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0331180039285714,0.0335051739285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0372089580357143,0.0417224080357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330759080357143,0.0409376980357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P4,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332822039285714,0.0340416139285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,14,P4,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332751039285714,0.0343661139285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323504580357143,0.0328348680357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0328093580357143,0.0412000280357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P1,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0329462539285714,0.0340677039285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P1,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333622539285714,0.0355250639285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323556580357143,0.0330373080357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334031080357143,0.0445549080357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P2,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0335993539285714,0.0343203539285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P2,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333726539285714,0.0348166839285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0335126080357143,0.0346696280357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0406412080357143,0.0434793080357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P3,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0337405539285714,0.0343622139285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P3,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0331254539285714,0.0336968839285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0347784580357143,0.0420435680357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0328523080357143,0.0409100780357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P4,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P4,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334705539285714,0.0338854039285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,18,P4,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332374039285714,0.0337624439285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0326081580357143,0.0335739980357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0340645580357143,0.0412186380357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P1,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P1,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332631539285714,0.0338664739285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P1,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0337804039285714,0.0394557339285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0325070080357143,0.0327273480357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0327990580357143,0.0421931380357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P2,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0336587039285714,0.0340202339285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P2,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0336918539285714,0.0379477639285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330154080357143,0.0333009480357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0405668080357143,0.0418439880357143,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P3,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P3,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0336686539285714,0.0347235839285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P3,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330890539285714,0.0335755839285714,19521,0,1
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,BEAMSPACE_MUSIC_K2,22,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0345976080357143,0.0415650280357143,19521,0,1
