cell_id,bootstrap_index,bootstrap_seed,lambda_12
C1_097,116,2126168215,2.94110243531189
C1_097,117,2126168216,5.70717379741905
C1_097,118,2126168217,9.57800452920238
C1_097,119,2126168218,3.50695697914972
C1_097,120,2126168219,0.549587852368188
C1_097,121,2126168220,4.17735242958215
C1_097,122,2126168221,6.22041942381479
C1_097,123,2126168222,5.47485750270937
C1_097,124,2126168223,4.22634474588956
C1_097,125,2126168224,3.8787646020414
C1_097,126,2126168225,1.0887787685025
C1_097,127,2126168226,4.99515862332894
C1_097,128,2126168227,4.61300795462755
C1_097,129,2126168228,1.12149392659794
C1_097,130,2126168229,11.6592357860327
C1_097,131,2126168230,10.1170215081079
C1_097,132,2126168231,4.25868434745627
C1_097,133,2126168232,3.56098217601349
C1_097,134,2126168233,3.94557694169683
C1_097,135,2126168234,3.52338669672873
C1_097,136,2126168235,4.3438497519191
C1_097,137,2126168236,9.75831092657435
C1_097,138,2126168237,4.81864917249022
C1_097,139,2126168238,3.43288179608427
C1_097,140,2126168239,2.57372705530227
C1_097,141,2126168240,2.70001847506823
C1_097,142,2126168241,2.2140403957706
C1_097,143,2126168242,6.62123528902278
C1_097,144,2126168243,6.94824323963852
C1_097,145,2126168244,11.715203001614
C1_097,146,2126168245,1.98408398120414
C1_097,147,2126168246,6.05308896358213
C1_097,148,2126168247,3.69689775443957
C1_097,149,2126168248,6.03518872541087
C1_097,150,2126168249,5.32914340875907
C1_097,151,2126168250,10.3985054196129
C1_097,152,2126168251,3.18192355169452
C1_097,153,2126168252,4.0322813106243
C1_097,154,2126168253,1.52879027855447
C1_097,155,2126168254,8.07482175375931
C1_097,156,2126168255,5.83595744889348
C1_097,157,2126168256,4.90775264640775
C1_097,158,2126168257,7.14359252699252
C1_097,159,2126168258,6.72009555247772
C1_097,160,2126168259,2.34257595426806
C1_097,161,2126168260,9.33778896122473
C1_097,162,2126168261,21.9736074886798
C1_097,163,2126168262,7.44427332822489
C1_097,164,2126168263,4.5419123499879
C1_097,165,2126168264,6.52377705137055
C1_097,166,2126168265,4.1476077471389
C1_097,167,2126168266,6.15560222606123
C1_097,168,2126168267,2.07934572692236
C1_097,169,2126168268,2.40231285596586
C1_097,170,2126168269,1.41766462525268
C1_097,171,2126168270,6.92575130583045
C1_097,172,2126168271,0.639471374306829
C1_097,173,2126168272,5.27872641624724
C1_097,174,2126168273,6.20163513314396
C1_097,175,2126168274,4.35451054313641
C1_097,176,2126168275,3.06759052635696
C1_097,177,2126168276,6.4460858730356
C1_097,178,2126168277,2.17875618785028
C1_097,179,2126168278,8.63745300490984
C1_097,180,2126168279,8.91619621433816
C1_097,181,2126168280,2.18239670445167
C1_097,182,2126168281,7.72122845079721
C1_097,183,2126168282,4.20315287069757
C1_097,184,2126168283,3.98043745612316
C1_097,185,2126168284,13.0282634900211
C1_097,186,2126168285,1.39326471996481
C1_097,187,2126168286,1.5561465450119
C1_097,188,2126168287,3.21683316983287
C1_097,189,2126168288,2.92319250084108
C1_097,190,2126168289,4.49399797420629
C1_097,191,2126168290,7.70053082842823
C1_097,192,2126168291,7.86823373057226
C1_097,193,2126168292,6.6382132970886
C1_097,194,2126168293,3.00246248283834
C1_097,195,2126168294,4.30369034604273
C1_097,196,2126168295,2.42257918767128
C1_097,197,2126168296,7.02711366190895
C1_097,198,2126168297,8.26875564878408
C1_097,199,2126168298,3.78625037420973
C1_098,1,2126169100,9.34897246719832
C1_098,2,2126169101,13.6760518685789
C1_098,3,2126169102,5.71417927883189
C1_098,4,2126169103,1.57110171777625
C1_098,5,2126169104,5.97992780339928
C1_098,6,2126169105,2.19102156870681
C1_098,7,2126169106,8.78126014326774
C1_098,8,2126169107,8.82646056027902
C1_098,9,2126169108,2.3669850003811
C1_098,10,2126169109,3.15696662392459
C1_098,11,2126169110,2.79686930512797
C1_098,12,2126169111,4.89892197767966
C1_098,13,2126169112,3.33260795631808
C1_098,14,2126169113,2.54846356439584
C1_098,15,2126169114,5.19255688981005
C1_098,16,2126169115,5.62173516114932
C1_098,17,2126169116,8.73310939263702
C1_098,18,2126169117,4.03738103467729
C1_098,19,2126169118,1.34054200570011
C1_098,20,2126169119,1.21815996129403
C1_098,21,2126169120,4.40824423518109
C1_098,22,2126169121,8.50085712718891
C1_098,23,2126169122,2.94522273251113
C1_098,24,2126169123,1.42806074696888
C1_098,25,2126169124,1.5669793688332
C1_098,26,2126169125,10.7369135792286
C1_098,27,2126169126,4.45874291827621
C1_098,28,2126169127,6.19892017312743
C1_098,29,2126169128,1.6962593444922
C1_098,30,2126169129,16.4378911353369
C1_098,31,2126169130,7.59174856826965
C1_098,32,2126169131,9.89818778136675
C1_098,33,2126169132,4.84943773609543
C1_098,34,2126169133,5.67736754281062
C1_098,35,2126169134,7.32428644549127
C1_098,36,2126169135,4.18274501727058
C1_098,37,2126169136,2.067680270851
C1_098,38,2126169137,4.81827025537035
C1_098,39,2126169138,2.01910480321503
C1_098,40,2126169139,0.838275760057803
C1_098,41,2126169140,9.84738269055348
C1_098,42,2126169141,1.43983274855477
C1_098,43,2126169142,6.90827193648183
C1_098,44,2126169143,6.71010493963587
C1_098,45,2126169144,4.49362533490316
C1_098,46,2126169145,5.74350932125959
C1_098,47,2126169146,7.92339163163892
C1_098,48,2126169147,4.19995715922671
C1_098,49,2126169148,3.51221112919327
C1_098,50,2126169149,7.92222146265907
C1_098,51,2126169150,1.28834257720406
C1_098,52,2126169151,5.26565007159675
C1_098,53,2126169152,2.98242732597092
C1_098,54,2126169153,1.95764255200441
C1_098,55,2126169154,5.15943832312367
C1_098,56,2126169155,4.60178323243618
C1_098,57,2126169156,5.42837241889523
C1_098,58,2126169157,6.96840742815657
C1_098,59,2126169158,7.12054387002858
C1_098,60,2126169159,3.26018238725398
C1_098,61,2126169160,12.4535338599476
C1_098,62,2126169161,6.89175113436447
C1_098,63,2126169162,5.55341830835095
C1_098,64,2126169163,3.90147817802207
C1_098,65,2126169164,4.30834289455552
C1_098,66,2126169165,4.45439837899147
C1_098,67,2126169166,6.68452259329853
C1_098,68,2126169167,0.815086548076474
C1_098,69,2126169168,3.8789172956326
C1_098,70,2126169169,6.30717359830393
C1_098,71,2126169170,2.70886614597132
C1_098,72,2126169171,11.2960229240807
C1_098,73,2126169172,4.95411260478214
C1_098,74,2126169173,4.29037399435836
C1_098,75,2126169174,3.68471633076238
C1_098,76,2126169175,1.94707985512786
C1_098,77,2126169176,11.263979057122
C1_098,78,2126169177,4.09728044288732
C1_098,79,2126169178,3.60929789147406
C1_098,80,2126169179,2.73607447259582
C1_098,81,2126169180,6.57389262289771
C1_098,82,2126169181,5.38402072191233
C1_098,83,2126169182,5.56290708155092
C1_098,84,2126169183,9.02560901291189
C1_098,85,2126169184,2.81909373841225
C1_098,86,2126169185,4.30497437359387
C1_098,87,2126169186,1.68548363430348
C1_098,88,2126169187,3.55308705757459
C1_098,89,2126169188,4.29399933934145
C1_098,90,2126169189,3.76876822856795
C1_098,91,2126169190,1.61769879113425
C1_098,92,2126169191,9.64602239973471
C1_098,93,2126169192,6.07809899274542
C1_098,94,2126169193,6.84280364056356
C1_098,95,2126169194,4.07032878928686
C1_098,96,2126169195,1.13491368638585
C1_098,97,2126169196,5.02971621473755
C1_098,98,2126169197,8.45695814520521
C1_098,99,2126169198,3.87778851234922
C1_098,100,2126169199,17.2252701540417
C1_098,101,2126169200,6.00563922872301
C1_098,102,2126169201,6.32587938205985
C1_098,103,2126169202,4.01268780004498
C1_098,104,2126169203,1.77874408978069
C1_098,105,2126169204,7.3290805323838
C1_098,106,2126169205,6.66095539314685
C1_098,107,2126169206,15.9292907021764
C1_098,108,2126169207,6.8323680811301
C1_098,109,2126169208,4.74617118747807
C1_098,110,2126169209,19.3369382298868
C1_098,111,2126169210,5.01758525558811
C1_098,112,2126169211,1.76379774330531
C1_098,113,2126169212,4.36073695791769
C1_098,114,2126169213,1.86689252102565
C1_098,115,2126169214,3.31178246194899
C1_098,116,2126169215,4.46173489085329
C1_098,117,2126169216,8.34517976819387
C1_098,118,2126169217,2.06076853824876
C1_098,119,2126169218,4.90203393351665
C1_098,120,2126169219,1.52144598157481
C1_098,121,2126169220,3.65356709070509
C1_098,122,2126169221,7.18703882033415
C1_098,123,2126169222,9.25788155919804
C1_098,124,2126169223,6.94959337459984
C1_098,125,2126169224,6.10109789861533
C1_098,126,2126169225,13.6037980309808
C1_098,127,2126169226,4.62266603017159
C1_098,128,2126169227,4.54053109107957
C1_098,129,2126169228,9.30145203822838
C1_098,130,2126169229,3.9604451538951
C1_098,131,2126169230,4.80073524862077
C1_098,132,2126169231,1.34981642245981
C1_098,133,2126169232,3.91081358349621
C1_098,134,2126169233,16.7498111366781
C1_098,135,2126169234,3.80286851119675
C1_098,136,2126169235,1.04045036972808
C1_098,137,2126169236,0.849445303262109
C1_098,138,2126169237,4.71345435067812
C1_098,139,2126169238,2.68949473955223
C1_098,140,2126169239,9.41937005673554
C1_098,141,2126169240,5.00816792480495
C1_098,142,2126169241,3.98268142174687
C1_098,143,2126169242,2.74791420004805
C1_098,144,2126169243,5.1377293998718
C1_098,145,2126169244,0.774901638539687
C1_098,146,2126169245,6.34296636676096
C1_098,147,2126169246,7.67787864194331
C1_098,148,2126169247,4.91453160230022
C1_098,149,2126169248,7.27931362334715
C1_098,150,2126169249,2.82333542985883
C1_098,151,2126169250,2.69099418487588
C1_098,152,2126169251,6.56151429166315
C1_098,153,2126169252,1.23029156497191
C1_098,154,2126169253,2.50048574575106
C1_098,155,2126169254,5.39781171015605
C1_098,156,2126169255,1.25237145651707
C1_098,157,2126169256,10.4215853181309
C1_098,158,2126169257,7.24887760024355
C1_098,159,2126169258,11.1200961117156
C1_098,160,2126169259,5.86171577931341
C1_098,161,2126169260,3.28584850208832
C1_098,162,2126169261,8.7709090620991
C1_098,163,2126169262,5.34047357064737
C1_098,164,2126169263,1.80039406261983
C1_098,165,2126169264,12.8733637104198
C1_098,166,2126169265,0.962804463198788
C1_098,167,2126169266,5.75395526134326
C1_098,168,2126169267,3.27798080148028
C1_098,169,2126169268,6.34746119963808
C1_098,170,2126169269,3.76500363154094
C1_098,171,2126169270,1.46644810400852
C1_098,172,2126169271,8.44829987868563
C1_098,173,2126169272,2.30773934145157
C1_098,174,2126169273,3.81171108011224
C1_098,175,2126169274,3.71667458930584
C1_098,176,2126169275,6.72989997669406
C1_098,177,2126169276,2.90907304450305
C1_098,178,2126169277,3.85137961776495
C1_098,179,2126169278,5.91244752012495
C1_098,180,2126169279,0.855324419417147
C1_098,181,2126169280,3.61665037027866
C1_098,182,2126169281,5.48569188311562
C1_098,183,2126169282,5.47243506369682
C1_098,184,2126169283,11.3354080282762
C1_098,185,2126169284,1.67132875096758
C1_098,186,2126169285,2.47604207176184
C1_098,187,2126169286,3.82765414323423
C1_098,188,2126169287,8.07496509928061
C1_098,189,2126169288,4.54497404903745
C1_098,190,2126169289,0.873257228684692
C1_098,191,2126169290,4.0821718687879
C1_098,192,2126169291,2.90722168894566
C1_098,193,2126169292,3.93894499895046
C1_098,194,2126169293,0.963705262622459
C1_098,195,2126169294,8.90374109293951
C1_098,196,2126169295,6.60404417351527
C1_098,197,2126169296,6.1345799928085
C1_098,198,2126169297,8.49087644213804
C1_098,199,2126169298,3.10770269488638
C1_099,1,2126170100,15.1681171140375
C1_099,2,2126170101,20.6379356656494
C1_099,3,2126170102,11.7981213487035
C1_099,4,2126170103,8.22304796444218
C1_099,5,2126170104,27.8170905182851
C1_099,6,2126170105,12.2165984673072
C1_099,7,2126170106,14.0777318500965
C1_099,8,2126170107,13.6665362504852
C1_099,9,2126170108,10.3577414593541
C1_099,10,2126170109,10.3243026491748
C1_099,11,2126170110,8.14419734805737
C1_099,12,2126170111,21.6919351652656
C1_099,13,2126170112,15.5034722049718
C1_099,14,2126170113,16.6016914811363
C1_099,15,2126170114,15.0276872479226
C1_099,16,2126170115,9.41682196788246
C1_099,17,2126170116,11.134994444552
C1_099,18,2126170117,7.04957099544334
C1_099,19,2126170118,14.1071494144858
C1_099,20,2126170119,8.01791592777567
C1_099,21,2126170120,11.8171311625517
C1_099,22,2126170121,19.1221532993113
C1_099,23,2126170122,6.19621770378108
C1_099,24,2126170123,17.9674847965648
C1_099,25,2126170124,13.1749572828825
C1_099,26,2126170125,16.2178818802548
C1_099,27,2126170126,12.7915945506673
C1_099,28,2126170127,11.6205902293156
C1_099,29,2126170128,12.125742101409
C1_099,30,2126170129,6.73814293295167
C1_099,31,2126170130,15.0981579777744
C1_099,32,2126170131,15.6967576714582
C1_099,33,2126170132,10.6011865404582
C1_099,34,2126170133,24.334604739775
C1_099,35,2126170134,12.3690271716735
C1_099,36,2126170135,13.2011480157515
C1_099,37,2126170136,21.259052713375
C1_099,38,2126170137,15.4474071738401
C1_099,39,2126170138,17.2081868589328
C1_099,40,2126170139,16.5251564949856
C1_099,41,2126170140,15.8181240822851
C1_099,42,2126170141,17.1060570789768
C1_099,43,2126170142,7.43754179960746
C1_099,44,2126170143,14.9465326854036
C1_099,45,2126170144,8.35853201884444
C1_099,46,2126170145,8.94940615056658
C1_099,47,2126170146,8.74522635229069
C1_099,48,2126170147,24.1469823093427
C1_099,49,2126170148,15.0316781198748
C1_099,50,2126170149,23.5556799483606
C1_099,51,2126170150,12.8187421316636
C1_099,52,2126170151,7.80718368291352
C1_099,53,2126170152,13.0610885654
C1_099,54,2126170153,8.66980179491572
C1_099,55,2126170154,16.314363022965
C1_099,56,2126170155,9.54995301517787
C1_099,57,2126170156,13.012371426551
C1_099,58,2126170157,8.16600533655359
C1_099,59,2126170158,7.78361484218414
C1_099,60,2126170159,15.8653286381138
C1_099,61,2126170160,14.3362732685188
C1_099,62,2126170161,10.5726547749463
C1_099,63,2126170162,14.3568271817477
C1_099,64,2126170163,15.9084735271287
C1_099,65,2126170164,9.52231476649438
C1_099,66,2126170165,6.65224217497779
C1_099,67,2126170166,14.0794601467493
C1_099,68,2126170167,18.7199687142465
C1_099,69,2126170168,11.1457638007041
C1_099,70,2126170169,11.2562773798771
C1_099,71,2126170170,10.0611315678585
C1_099,72,2126170171,8.73230621086034
C1_099,73,2126170172,10.6703771062432
C1_099,74,2126170173,17.9042812271822
C1_099,75,2126170174,12.6960248447653
C1_099,76,2126170175,12.7594137345177
C1_099,77,2126170176,8.59147317828878
C1_099,78,2126170177,9.26870984368408
C1_099,79,2126170178,18.9446237631496
C1_099,80,2126170179,6.82115600048533
C1_099,81,2126170180,12.8041906756611
C1_099,82,2126170181,11.3686544708056
C1_099,83,2126170182,20.4444933092817
C1_099,84,2126170183,21.7914064824165
C1_099,85,2126170184,21.8465347643
C1_099,86,2126170185,22.3870990791607
C1_099,87,2126170186,10.9234194687695
C1_099,88,2126170187,13.3422436286083
C1_099,89,2126170188,10.068233103207
C1_099,90,2126170189,13.9757256756789
C1_099,91,2126170190,15.4647457900744
C1_099,92,2126170191,12.365954613243
C1_099,93,2126170192,10.7670844444381
C1_099,94,2126170193,18.3138053137747
C1_099,95,2126170194,14.4130743142668
C1_099,96,2126170195,16.109208871422
C1_099,97,2126170196,12.3431903144392
C1_099,98,2126170197,14.0350315661735
C1_099,99,2126170198,11.4448981676818
C1_099,100,2126170199,14.5105824244035
C1_099,101,2126170200,20.645462110495
C1_099,102,2126170201,13.1242186499417
C1_099,103,2126170202,17.0979299401697
C1_099,104,2126170203,13.3376673888964
C1_099,105,2126170204,14.0324870631038
C1_099,106,2126170205,10.4296128889269
C1_099,107,2126170206,12.6078437207625
C1_099,108,2126170207,18.9388842060419
C1_099,109,2126170208,17.3011186741895
C1_099,110,2126170209,12.020365375138
C1_099,111,2126170210,13.8344359084581
C1_099,112,2126170211,13.5378128672771
C1_099,113,2126170212,14.5759829696487
C1_099,114,2126170213,12.2910390764633
C1_099,115,2126170214,11.7270272657105
C1_099,116,2126170215,13.049137064774
C1_099,117,2126170216,10.9333563814732
C1_099,118,2126170217,12.9714224417769
C1_099,119,2126170218,11.239919483247
C1_099,120,2126170219,16.0289505525655
C1_099,121,2126170220,12.4235698616178
C1_099,122,2126170221,11.638416205259
C1_099,123,2126170222,10.3863684905096
C1_099,124,2126170223,12.4368416588722
C1_099,125,2126170224,14.1590887404668
C1_099,126,2126170225,10.12804900292
C1_099,127,2126170226,19.388653636774
C1_099,128,2126170227,20.0783091633408
C1_099,129,2126170228,11.6020830421447
C1_099,130,2126170229,18.4845656433457
C1_099,131,2126170230,15.4195488484448
C1_099,132,2126170231,20.883028324345
C1_099,133,2126170232,11.3351013002708
C1_099,134,2126170233,17.7074671344132
C1_099,135,2126170234,10.9526028111297
C1_099,136,2126170235,15.0125370126609
C1_099,137,2126170236,19.8180661989462
C1_099,138,2126170237,16.6350870221469
C1_099,139,2126170238,17.8910588685363
C1_099,140,2126170239,10.5861263332439
C1_099,141,2126170240,11.6962018815311
C1_099,142,2126170241,9.23963342969139
C1_099,143,2126170242,13.7472537437701
C1_099,144,2126170243,10.5452470865075
C1_099,145,2126170244,13.153875867247
C1_099,146,2126170245,9.65344047358563
C1_099,147,2126170246,24.4594756617158
C1_099,148,2126170247,16.838810618995
C1_099,149,2126170248,22.5444014085396
C1_099,150,2126170249,19.773677703914
C1_099,151,2126170250,5.73313908030596
C1_099,152,2126170251,9.02923082307707
C1_099,153,2126170252,5.92953518277938
C1_099,154,2126170253,12.7390769424865
C1_099,155,2126170254,14.7074818902966
C1_099,156,2126170255,20.5887492752087
C1_099,157,2126170256,9.89838832157784
C1_099,158,2126170257,12.1187675705002
C1_099,159,2126170258,14.2420159620034
C1_099,160,2126170259,13.206903192093
C1_099,161,2126170260,3.91727586484
C1_099,162,2126170261,9.97945740709474
C1_099,163,2126170262,14.9864021209975
C1_099,164,2126170263,12.7328279725104
C1_099,165,2126170264,19.5833023966701
C1_099,166,2126170265,13.2069439930235
C1_099,167,2126170266,7.78713253002613
C1_099,168,2126170267,8.31397765410077
C1_099,169,2126170268,9.0242534885552
C1_099,170,2126170269,10.1356526496556
C1_099,171,2126170270,20.3211383961058
C1_099,172,2126170271,16.1704466710473
C1_099,173,2126170272,19.441884701471
C1_099,174,2126170273,15.2245197310917
C1_099,175,2126170274,13.6429673654623
C1_099,176,2126170275,11.4896289118791
C1_099,177,2126170276,20.9943469737729
C1_099,178,2126170277,18.0881201724595
C1_099,179,2126170278,11.3959774790207
C1_099,180,2126170279,14.6583582740364
C1_099,181,2126170280,8.76021800451059
C1_099,182,2126170281,11.4546793692214
C1_099,183,2126170282,8.64342075852143
C1_099,184,2126170283,20.8405220109175
C1_099,185,2126170284,15.5551687586439
C1_099,186,2126170285,10.4721781638156
C1_099,187,2126170286,15.9473330107681
C1_099,188,2126170287,11.6582779287339
C1_099,189,2126170288,8.80092943810605
